[2022-01-22 11:33:04,272][train_graph.py][line:146][INFO] arch: pointNN_graph
base_lr: 0.0005
block_size: 1.0
classes: 13
cuda: True
data_name: s3dis
data_root: /data0/texture_data/yaohualiu/PublicDataset/s3dis
epochs: 100
evaluate: True
feature_dim: 6
ignore_label: 255
is_restart: 1
log_root: /Code/PycharmProjects/pythonProject/3DSemantic/ANTennaSeg3D/log/s3dis_graph
manual_seed: 123
momentum: 0.9
multiplier: 0.5
names_path: list/s3dis_names.txt
num_point: 10000
pcd_save_path: pred_pcd
print_freq: 100
resume: None
sample_rate: 1.0
save_freq: 1
save_path: checkpoints_graph
selected_epoch: 36
split: val
start_epoch: 0
step_epoch: 20
stride_rate: 0.5
sync_bn: False
test_area: 5
test_batch_size: 1
test_gpu: [1]
test_list: list/val5.txt
test_list_full: list/val5_full.txt
test_log: test.log
test_tensorboard_path: tb_test
test_workers: 1
train_batch_size: 1
train_batch_size_val: 1
train_full_folder: trainval_fullarea
train_gpu: [1]
train_list: list/train12346.txt
train_log: train.log
train_tensorboard_path: tb_train
train_workers: 1
use_xyz: True
val_list: list/val5.txt
voxel_max: 0
voxel_size: 0
weight: None
weight_decay: 0.0001
writer_root: /Code/PycharmProjects/pythonProject/3DSemantic/ANTennaSeg3D/writer/s3dis_graph
[2022-01-22 11:33:04,281][s3dis_short.py][line:36][INFO] S3DIS init ... 
[2022-01-22 11:33:50,479][s3dis_short.py][line:68][INFO] Totally 19491 samples in train set.
[2022-01-22 13:09:46,724][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7000/19491] | RunningLoss:114.19335 | AllAcc:0.58170 | mIoU:0.26437 | mAcc:0.39716 | Time:0.0075
[2022-01-22 13:09:56,807][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7100/19491] | RunningLoss:125.40449 | AllAcc:0.59090 | mIoU:0.20976 | mAcc:0.29815 | Time:0.0080
[2022-01-22 13:10:08,546][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7200/19491] | RunningLoss:121.09443 | AllAcc:0.55340 | mIoU:0.17696 | mAcc:0.23496 | Time:0.0073
[2022-01-22 13:10:21,969][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7300/19491] | RunningLoss:122.64519 | AllAcc:0.54740 | mIoU:0.21077 | mAcc:0.30913 | Time:0.0072
[2022-01-22 13:10:32,497][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7400/19491] | RunningLoss:122.32640 | AllAcc:0.66130 | mIoU:0.29993 | mAcc:0.39637 | Time:0.0066
[2022-01-22 13:10:45,732][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7500/19491] | RunningLoss:128.17473 | AllAcc:0.65910 | mIoU:0.28533 | mAcc:0.40283 | Time:0.0096
[2022-01-22 13:10:56,829][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7600/19491] | RunningLoss:127.79643 | AllAcc:0.68750 | mIoU:0.22387 | mAcc:0.32430 | Time:0.0068
[2022-01-22 13:11:10,289][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7700/19491] | RunningLoss:121.94419 | AllAcc:0.63700 | mIoU:0.22179 | mAcc:0.30332 | Time:0.0082
[2022-01-22 13:11:21,936][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7800/19491] | RunningLoss:125.73680 | AllAcc:0.62910 | mIoU:0.19721 | mAcc:0.26559 | Time:0.0097
[2022-01-22 13:11:35,221][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[7900/19491] | RunningLoss:113.03485 | AllAcc:0.64680 | mIoU:0.28533 | mAcc:0.37847 | Time:0.0079
[2022-01-22 13:11:48,350][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8000/19491] | RunningLoss:116.09051 | AllAcc:0.68040 | mIoU:0.21141 | mAcc:0.32205 | Time:0.0060
[2022-01-22 13:12:02,403][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8100/19491] | RunningLoss:115.28078 | AllAcc:0.58020 | mIoU:0.16834 | mAcc:0.22528 | Time:0.0069
[2022-01-22 13:12:14,175][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8200/19491] | RunningLoss:122.97056 | AllAcc:0.48310 | mIoU:0.10111 | mAcc:0.19083 | Time:0.0060
[2022-01-22 13:12:25,715][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8300/19491] | RunningLoss:126.67227 | AllAcc:0.60430 | mIoU:0.17448 | mAcc:0.26160 | Time:0.0058
[2022-01-22 13:12:34,291][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8400/19491] | RunningLoss:122.37500 | AllAcc:0.58420 | mIoU:0.22003 | mAcc:0.32536 | Time:0.0067
[2022-01-22 13:12:45,562][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8500/19491] | RunningLoss:122.34783 | AllAcc:0.60880 | mIoU:0.18246 | mAcc:0.23843 | Time:0.0086
[2022-01-22 13:12:58,970][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8600/19491] | RunningLoss:131.76407 | AllAcc:0.58110 | mIoU:0.17082 | mAcc:0.25947 | Time:0.0076
[2022-01-22 13:13:10,846][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8700/19491] | RunningLoss:120.09214 | AllAcc:0.58730 | mIoU:0.21710 | mAcc:0.32811 | Time:0.0061
[2022-01-22 13:13:21,116][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8800/19491] | RunningLoss:118.93557 | AllAcc:0.55010 | mIoU:0.20379 | mAcc:0.27569 | Time:0.0087
[2022-01-22 13:13:30,954][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[8900/19491] | RunningLoss:121.54098 | AllAcc:0.61810 | mIoU:0.24340 | mAcc:0.34000 | Time:0.0077
[2022-01-22 13:13:42,563][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9000/19491] | RunningLoss:123.16377 | AllAcc:0.36340 | mIoU:0.05285 | mAcc:0.11361 | Time:0.0093
[2022-01-22 13:13:56,516][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9100/19491] | RunningLoss:120.84979 | AllAcc:0.77260 | mIoU:0.17062 | mAcc:0.21679 | Time:0.0083
[2022-01-22 13:14:08,589][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9200/19491] | RunningLoss:125.82674 | AllAcc:0.62090 | mIoU:0.23936 | mAcc:0.33192 | Time:0.0062
[2022-01-22 13:14:19,576][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9300/19491] | RunningLoss:115.90190 | AllAcc:0.72900 | mIoU:0.21265 | mAcc:0.28584 | Time:0.0086
[2022-01-22 13:14:32,092][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9400/19491] | RunningLoss:122.71579 | AllAcc:0.56630 | mIoU:0.22047 | mAcc:0.33585 | Time:0.0076
[2022-01-22 13:14:44,344][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9500/19491] | RunningLoss:121.19964 | AllAcc:0.72780 | mIoU:0.21642 | mAcc:0.29082 | Time:0.0068
[2022-01-22 13:14:55,568][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9600/19491] | RunningLoss:123.37436 | AllAcc:0.58370 | mIoU:0.24588 | mAcc:0.37118 | Time:0.0121
[2022-01-22 13:15:06,768][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9700/19491] | RunningLoss:125.47345 | AllAcc:0.55420 | mIoU:0.26290 | mAcc:0.41010 | Time:0.0066
[2022-01-22 13:15:20,220][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9800/19491] | RunningLoss:116.58691 | AllAcc:0.49510 | mIoU:0.13952 | mAcc:0.21364 | Time:0.0082
[2022-01-22 13:15:30,019][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[9900/19491] | RunningLoss:122.69892 | AllAcc:0.50800 | mIoU:0.22696 | mAcc:0.35000 | Time:0.0054
[2022-01-22 13:15:41,023][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10000/19491] | RunningLoss:122.41361 | AllAcc:0.55880 | mIoU:0.27873 | mAcc:0.40519 | Time:0.0062
[2022-01-22 13:15:53,404][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10100/19491] | RunningLoss:121.47514 | AllAcc:0.48810 | mIoU:0.13026 | mAcc:0.21227 | Time:0.0061
[2022-01-22 13:16:03,967][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10200/19491] | RunningLoss:120.10159 | AllAcc:0.64710 | mIoU:0.17893 | mAcc:0.24547 | Time:0.0054
[2022-01-22 13:16:20,123][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10300/19491] | RunningLoss:115.67842 | AllAcc:0.58090 | mIoU:0.18879 | mAcc:0.27479 | Time:0.0086
[2022-01-22 13:16:35,432][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10400/19491] | RunningLoss:119.22901 | AllAcc:0.60650 | mIoU:0.21117 | mAcc:0.29374 | Time:0.0062
[2022-01-22 13:16:48,676][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10500/19491] | RunningLoss:114.61698 | AllAcc:0.62160 | mIoU:0.22046 | mAcc:0.29238 | Time:0.0084
[2022-01-22 13:17:02,361][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10600/19491] | RunningLoss:120.77334 | AllAcc:0.55800 | mIoU:0.25955 | mAcc:0.38482 | Time:0.0113
[2022-01-22 13:17:14,826][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10700/19491] | RunningLoss:115.42745 | AllAcc:0.72370 | mIoU:0.19266 | mAcc:0.25051 | Time:0.0074
[2022-01-22 13:17:28,059][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10800/19491] | RunningLoss:121.54159 | AllAcc:0.48780 | mIoU:0.17912 | mAcc:0.25728 | Time:0.0093
[2022-01-22 13:17:41,623][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[10900/19491] | RunningLoss:115.34115 | AllAcc:0.64900 | mIoU:0.30555 | mAcc:0.43082 | Time:0.0064
[2022-01-22 13:17:54,445][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11000/19491] | RunningLoss:118.36811 | AllAcc:0.64700 | mIoU:0.19667 | mAcc:0.27072 | Time:0.0059
[2022-01-22 13:18:07,479][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11100/19491] | RunningLoss:118.55869 | AllAcc:0.63530 | mIoU:0.32967 | mAcc:0.45927 | Time:0.0083
[2022-01-22 13:18:17,259][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11200/19491] | RunningLoss:118.29158 | AllAcc:0.58720 | mIoU:0.19365 | mAcc:0.27943 | Time:0.0081
[2022-01-22 13:18:29,807][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11300/19491] | RunningLoss:117.11525 | AllAcc:0.81300 | mIoU:0.25507 | mAcc:0.31858 | Time:0.0067
[2022-01-22 13:18:41,862][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11400/19491] | RunningLoss:131.32694 | AllAcc:0.63840 | mIoU:0.17442 | mAcc:0.23845 | Time:0.0049
[2022-01-22 13:18:53,692][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11500/19491] | RunningLoss:122.77122 | AllAcc:0.47140 | mIoU:0.12735 | mAcc:0.19564 | Time:0.0074
[2022-01-22 13:19:07,414][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11600/19491] | RunningLoss:118.77348 | AllAcc:0.59640 | mIoU:0.25907 | mAcc:0.37025 | Time:0.0090
[2022-01-22 13:19:17,689][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11700/19491] | RunningLoss:128.34171 | AllAcc:0.66940 | mIoU:0.28356 | mAcc:0.37303 | Time:0.0063
[2022-01-22 13:19:33,017][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11800/19491] | RunningLoss:116.31015 | AllAcc:0.54510 | mIoU:0.15623 | mAcc:0.21072 | Time:0.0091
[2022-01-22 13:19:47,183][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[11900/19491] | RunningLoss:123.73732 | AllAcc:0.65960 | mIoU:0.30730 | mAcc:0.41991 | Time:0.0076
[2022-01-22 13:19:58,185][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12000/19491] | RunningLoss:120.54626 | AllAcc:0.65200 | mIoU:0.18499 | mAcc:0.25167 | Time:0.0077
[2022-01-22 13:20:10,222][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12100/19491] | RunningLoss:119.20670 | AllAcc:0.53440 | mIoU:0.26194 | mAcc:0.37055 | Time:0.0053
[2022-01-22 13:20:19,631][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12200/19491] | RunningLoss:124.94367 | AllAcc:0.47340 | mIoU:0.17074 | mAcc:0.27964 | Time:0.0083
[2022-01-22 13:20:30,601][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12300/19491] | RunningLoss:116.56610 | AllAcc:0.68360 | mIoU:0.19579 | mAcc:0.25177 | Time:0.0059
[2022-01-22 13:20:41,773][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12400/19491] | RunningLoss:121.15716 | AllAcc:0.60580 | mIoU:0.17360 | mAcc:0.25937 | Time:0.0076
[2022-01-22 13:20:53,354][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12500/19491] | RunningLoss:117.68103 | AllAcc:0.56100 | mIoU:0.24664 | mAcc:0.35931 | Time:0.0069
[2022-01-22 13:21:06,828][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12600/19491] | RunningLoss:115.50096 | AllAcc:0.62740 | mIoU:0.18872 | mAcc:0.27847 | Time:0.0068
[2022-01-22 13:21:16,543][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12700/19491] | RunningLoss:115.75038 | AllAcc:0.60010 | mIoU:0.16025 | mAcc:0.23171 | Time:0.0081
[2022-01-22 13:21:28,425][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12800/19491] | RunningLoss:113.83084 | AllAcc:0.55280 | mIoU:0.19920 | mAcc:0.29115 | Time:0.0092
[2022-01-22 13:21:40,396][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[12900/19491] | RunningLoss:119.08637 | AllAcc:0.68960 | mIoU:0.18947 | mAcc:0.26239 | Time:0.0076
[2022-01-22 13:21:54,444][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13000/19491] | RunningLoss:113.29645 | AllAcc:0.81140 | mIoU:0.25061 | mAcc:0.30609 | Time:0.0110
[2022-01-22 13:22:09,341][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13100/19491] | RunningLoss:121.79448 | AllAcc:0.47620 | mIoU:0.22700 | mAcc:0.34348 | Time:0.0087
[2022-01-22 13:22:22,338][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13200/19491] | RunningLoss:117.33530 | AllAcc:0.28440 | mIoU:0.09611 | mAcc:0.12753 | Time:0.0074
[2022-01-22 13:22:33,906][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13300/19491] | RunningLoss:121.94510 | AllAcc:0.58840 | mIoU:0.18873 | mAcc:0.27463 | Time:0.0093
[2022-01-22 13:22:43,208][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13400/19491] | RunningLoss:114.30266 | AllAcc:0.72180 | mIoU:0.21654 | mAcc:0.29670 | Time:0.0054
[2022-01-22 13:22:55,634][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13500/19491] | RunningLoss:123.97330 | AllAcc:0.58690 | mIoU:0.22196 | mAcc:0.31661 | Time:0.0062
[2022-01-22 13:23:07,414][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13600/19491] | RunningLoss:120.59180 | AllAcc:0.52520 | mIoU:0.21979 | mAcc:0.32624 | Time:0.0087
[2022-01-22 13:23:21,713][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13700/19491] | RunningLoss:117.69866 | AllAcc:0.71000 | mIoU:0.18807 | mAcc:0.24433 | Time:0.0074
[2022-01-22 13:23:34,464][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13800/19491] | RunningLoss:120.34380 | AllAcc:0.59900 | mIoU:0.23626 | mAcc:0.33858 | Time:0.0059
[2022-01-22 13:23:48,721][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[13900/19491] | RunningLoss:113.57400 | AllAcc:0.62820 | mIoU:0.21617 | mAcc:0.28636 | Time:0.0088
[2022-01-22 13:24:00,114][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14000/19491] | RunningLoss:132.53332 | AllAcc:0.59980 | mIoU:0.18451 | mAcc:0.27310 | Time:0.0056
[2022-01-22 13:24:12,522][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14100/19491] | RunningLoss:119.35098 | AllAcc:0.73520 | mIoU:0.24145 | mAcc:0.32286 | Time:0.0085
[2022-01-22 13:24:22,902][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14200/19491] | RunningLoss:119.74696 | AllAcc:0.69870 | mIoU:0.21212 | mAcc:0.27727 | Time:0.0055
[2022-01-22 13:24:37,509][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14300/19491] | RunningLoss:113.08780 | AllAcc:0.53880 | mIoU:0.20822 | mAcc:0.33899 | Time:0.0065
[2022-01-22 13:24:49,576][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14400/19491] | RunningLoss:121.24673 | AllAcc:0.78000 | mIoU:0.23400 | mAcc:0.29289 | Time:0.0084
[2022-01-22 13:25:00,404][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14500/19491] | RunningLoss:120.09199 | AllAcc:0.43920 | mIoU:0.13504 | mAcc:0.21948 | Time:0.0072
[2022-01-22 13:25:14,969][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14600/19491] | RunningLoss:115.57642 | AllAcc:0.42190 | mIoU:0.10294 | mAcc:0.16037 | Time:0.0089
[2022-01-22 13:25:24,482][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14700/19491] | RunningLoss:124.01760 | AllAcc:0.53020 | mIoU:0.16688 | mAcc:0.23623 | Time:0.0071
[2022-01-22 13:25:37,667][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14800/19491] | RunningLoss:111.98123 | AllAcc:0.55760 | mIoU:0.08947 | mAcc:0.14495 | Time:0.0081
[2022-01-22 13:25:47,892][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[14900/19491] | RunningLoss:119.33799 | AllAcc:0.67410 | mIoU:0.22036 | mAcc:0.29446 | Time:0.0128
[2022-01-22 13:26:01,766][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15000/19491] | RunningLoss:117.95463 | AllAcc:0.69960 | mIoU:0.16241 | mAcc:0.21836 | Time:0.0082
[2022-01-22 13:26:10,356][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15100/19491] | RunningLoss:121.43816 | AllAcc:0.56570 | mIoU:0.22572 | mAcc:0.33437 | Time:0.0084
[2022-01-22 13:26:21,841][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15200/19491] | RunningLoss:113.77769 | AllAcc:0.40000 | mIoU:0.12488 | mAcc:0.18514 | Time:0.0071
[2022-01-22 13:26:35,723][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15300/19491] | RunningLoss:120.70492 | AllAcc:0.64150 | mIoU:0.22784 | mAcc:0.30288 | Time:0.0081
[2022-01-22 13:26:48,359][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15400/19491] | RunningLoss:124.34893 | AllAcc:0.67440 | mIoU:0.15519 | mAcc:0.21215 | Time:0.0096
[2022-01-22 13:26:58,441][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15500/19491] | RunningLoss:118.97664 | AllAcc:0.63300 | mIoU:0.15700 | mAcc:0.24857 | Time:0.0094
[2022-01-22 13:27:10,193][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15600/19491] | RunningLoss:116.16065 | AllAcc:0.42230 | mIoU:0.20895 | mAcc:0.31818 | Time:0.0071
[2022-01-22 13:27:22,705][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15700/19491] | RunningLoss:116.46010 | AllAcc:0.79920 | mIoU:0.24548 | mAcc:0.30570 | Time:0.0074
[2022-01-22 13:27:34,433][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15800/19491] | RunningLoss:117.66327 | AllAcc:0.66990 | mIoU:0.16582 | mAcc:0.26431 | Time:0.0069
[2022-01-22 13:27:48,992][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[15900/19491] | RunningLoss:114.61429 | AllAcc:0.41180 | mIoU:0.17407 | mAcc:0.27592 | Time:0.0076
[2022-01-22 13:27:59,984][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16000/19491] | RunningLoss:124.06533 | AllAcc:0.66650 | mIoU:0.20606 | mAcc:0.31201 | Time:0.0127
[2022-01-22 13:28:11,118][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16100/19491] | RunningLoss:127.19069 | AllAcc:0.45420 | mIoU:0.15490 | mAcc:0.24122 | Time:0.0049
[2022-01-22 13:28:24,029][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16200/19491] | RunningLoss:115.35228 | AllAcc:0.65690 | mIoU:0.17598 | mAcc:0.23475 | Time:0.0068
[2022-01-22 13:28:38,824][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16300/19491] | RunningLoss:113.39282 | AllAcc:0.51480 | mIoU:0.17709 | mAcc:0.27118 | Time:0.0084
[2022-01-22 13:28:54,091][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16400/19491] | RunningLoss:114.69796 | AllAcc:0.78080 | mIoU:0.17897 | mAcc:0.22242 | Time:0.0064
[2022-01-22 13:29:07,173][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16500/19491] | RunningLoss:117.65513 | AllAcc:0.36020 | mIoU:0.13866 | mAcc:0.23697 | Time:0.0066
[2022-01-22 13:29:17,699][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16600/19491] | RunningLoss:118.47634 | AllAcc:0.56470 | mIoU:0.19390 | mAcc:0.28701 | Time:0.0059
[2022-01-22 13:29:30,617][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16700/19491] | RunningLoss:122.41559 | AllAcc:0.76500 | mIoU:0.23503 | mAcc:0.30765 | Time:0.0083
[2022-01-22 13:29:43,498][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16800/19491] | RunningLoss:112.78652 | AllAcc:0.74570 | mIoU:0.30815 | mAcc:0.41119 | Time:0.0081
[2022-01-22 13:29:55,172][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[16900/19491] | RunningLoss:120.25352 | AllAcc:0.69190 | mIoU:0.19274 | mAcc:0.25642 | Time:0.0067
[2022-01-22 13:30:07,427][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17000/19491] | RunningLoss:114.23849 | AllAcc:0.81750 | mIoU:0.25666 | mAcc:0.31389 | Time:0.0068
[2022-01-22 13:30:19,103][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17100/19491] | RunningLoss:121.62481 | AllAcc:0.58240 | mIoU:0.30533 | mAcc:0.42695 | Time:0.0052
[2022-01-22 13:30:33,606][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17200/19491] | RunningLoss:119.98437 | AllAcc:0.69700 | mIoU:0.20004 | mAcc:0.27963 | Time:0.0082
[2022-01-22 13:30:47,761][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17300/19491] | RunningLoss:117.56343 | AllAcc:0.66420 | mIoU:0.17028 | mAcc:0.23605 | Time:0.0058
[2022-01-22 13:30:58,603][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17400/19491] | RunningLoss:122.13983 | AllAcc:0.57490 | mIoU:0.14802 | mAcc:0.23514 | Time:0.0066
[2022-01-22 13:31:09,427][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17500/19491] | RunningLoss:126.86628 | AllAcc:0.49730 | mIoU:0.22792 | mAcc:0.32245 | Time:0.0068
[2022-01-22 13:31:20,327][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17600/19491] | RunningLoss:119.28931 | AllAcc:0.49340 | mIoU:0.16493 | mAcc:0.24900 | Time:0.0044
[2022-01-22 13:31:33,714][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17700/19491] | RunningLoss:114.14299 | AllAcc:0.75460 | mIoU:0.21384 | mAcc:0.25934 | Time:0.0064
[2022-01-22 13:31:49,790][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17800/19491] | RunningLoss:112.16944 | AllAcc:0.37890 | mIoU:0.08572 | mAcc:0.14516 | Time:0.0060
[2022-01-22 13:32:01,322][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[17900/19491] | RunningLoss:122.71697 | AllAcc:0.62640 | mIoU:0.20718 | mAcc:0.28716 | Time:0.0057
[2022-01-22 13:32:15,784][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18000/19491] | RunningLoss:116.57541 | AllAcc:0.54750 | mIoU:0.18904 | mAcc:0.27513 | Time:0.0070
[2022-01-22 13:32:30,558][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18100/19491] | RunningLoss:113.07872 | AllAcc:0.50450 | mIoU:0.12393 | mAcc:0.18791 | Time:0.0086
[2022-01-22 13:32:43,658][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18200/19491] | RunningLoss:115.90657 | AllAcc:0.61950 | mIoU:0.17339 | mAcc:0.25443 | Time:0.0069
[2022-01-22 13:32:56,676][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18300/19491] | RunningLoss:111.73484 | AllAcc:0.74320 | mIoU:0.22249 | mAcc:0.29437 | Time:0.0071
[2022-01-22 13:33:07,735][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18400/19491] | RunningLoss:111.41467 | AllAcc:0.59900 | mIoU:0.24430 | mAcc:0.36891 | Time:0.0081
[2022-01-22 13:33:18,775][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18500/19491] | RunningLoss:122.65974 | AllAcc:0.65960 | mIoU:0.19948 | mAcc:0.27363 | Time:0.0079
[2022-01-22 13:33:31,152][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18600/19491] | RunningLoss:115.62081 | AllAcc:0.58700 | mIoU:0.18148 | mAcc:0.27252 | Time:0.0086
[2022-01-22 13:33:45,056][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18700/19491] | RunningLoss:115.79202 | AllAcc:0.52210 | mIoU:0.22142 | mAcc:0.36126 | Time:0.0096
[2022-01-22 13:34:00,090][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18800/19491] | RunningLoss:116.86213 | AllAcc:0.68110 | mIoU:0.21096 | mAcc:0.27335 | Time:0.0082
[2022-01-22 13:34:11,772][train_graph.py][line:86][INFO] EPOCH:[3/100] | Batch:[18900/19491] | RunningLoss:113.98668 | AllAcc:0.64380 | mIoU:0.25800 | mAcc:0.34369 | Time:0.0074
